2.001290 102.207712 95.226009
2.002000 102.152206 95.221133
2.002720 102.075298 95.261410
2.003430 101.978343 95.347078
2.004150 101.862855 95.477838
2.004860 101.730485 95.652853
2.005580 101.583001 95.870746
2.006290 101.422259 96.129620
2.007010 101.250178 96.427066
2.007720 101.068718 96.760190
2.008440 100.879854 97.125643
2.009150 100.685552 97.519657
2.009870 100.487743 97.938083
2.010580 100.288305 98.376439
2.011300 100.089042 98.829963
2.012010 99.891666 99.293664
2.012730 99.697778 99.762385
2.013440 99.508860 100.230862
2.014160 99.326259 100.693788
2.014870 99.151181 101.145879
2.015590 98.984686 101.581939
2.016300 98.827683 101.996927
2.017020 98.680931 102.386019
2.017730 98.545043 102.744670
2.018450 98.420486 103.068679
2.019160 98.307592 103.354239
2.019880 98.206567 103.597990
2.020590 98.117499 103.797070
2.021310 98.040372 103.949151
2.022020 97.975082 104.052478
2.022740 97.921445 104.105891
2.023450 97.879220 104.108852
2.024170 97.848118 104.061454
2.024880 97.827818 103.964427
2.025600 97.817986 103.819133
2.026310 97.818284 103.627559
2.027030 97.828384 103.392291
2.027740 97.847982 103.116492
2.028460 97.876804 102.803861
2.029170 97.914619 102.458597
2.029890 97.961239 102.085344
2.030600 98.016528 101.689136
2.031320 98.080406 101.275336
2.032030 98.152840 100.849572
2.032750 98.233852 100.417660
2.033460 98.323507 99.985537
2.034180 98.421910 99.559180
2.034890 98.529199 99.144530
2.035610 98.645532 98.747417
2.036320 98.771075 98.373479
2.037040 98.905995 98.028090
2.037750 99.050440 97.716286
2.038470 99.204528 97.442698
2.039180 99.368332 97.211488
2.039900 99.541866 97.026290
2.040610 99.725069 96.890161
2.041330 99.917794 96.805535
2.042040 100.119795 96.774186
2.042760 100.330713 96.797204
2.043470 100.550072 96.874970
2.044190 100.777266 97.007154
2.044900 101.011557 97.192708
2.045620 101.252068 97.429879
2.046330 101.497788 97.716226
2.047050 101.747568 98.048649
2.047760 102.000129 98.423427
2.048480 102.254065 98.836262
2.049190 102.507859 99.282331
2.049910 102.759890 99.756350
2.050620 103.008446 100.252641
2.051340 103.251748 100.765203
2.052050 103.487962 101.287788
2.052770 103.715221 101.813989
2.053480 103.931649 102.337318
2.054200 104.135384 102.851292
2.054910 104.324596 103.349521
2.055630 104.497521 103.825793
2.056340 104.652477 104.274152
2.057060 104.787890 104.688986
2.057770 104.902322 105.065093
2.058490 104.994484 105.397759
2.059200 105.063266 105.682819
2.059920 105.107748 105.916713
2.060630 105.127221 106.096535
2.061350 105.121200 106.220075
2.062060 105.089434 106.285848
2.062780 105.031915 106.293118
2.063490 104.948883 106.241906
2.064210 104.840831 106.132992
2.064920 104.708496 105.967911
2.065640 104.552865 105.748924
2.066350 104.375156 105.479000
2.067070 104.176815 105.161770
2.067780 103.959497 104.801480
2.068500 103.725051 104.402941
2.069210 103.475501 103.971459
2.069930 103.213020 103.512767
2.070640 102.939909 103.032952
2.071360 102.658570 102.538369
2.072070 102.371480 102.035559
2.072790 102.081158 101.531166
2.073500 101.790143 101.031840
2.074220 101.500959 100.544157
2.074930 101.216090 100.074526
2.075650 100.937950 99.629107
2.076360 100.668857 99.213727
2.077080 100.411008 98.833804
2.077790 100.166455 98.494277
2.078510 99.937081 98.199538
2.079220 99.724588 97.953373
2.079940 99.530472 97.758919
2.080650 99.356018 97.618616
2.081370 99.202283 97.534180
2.082080 99.070094 97.506580
2.082800 98.960042 97.536029
2.083510 98.872480 97.621977
2.084230 98.807529 97.763127
2.084940 98.765082 97.957450
2.085660 98.744813 98.202212
2.086370 98.746188 98.494017
2.087090 98.768479 98.828852
2.087800 98.810781 99.202139
2.088520 98.872029 99.608801
2.089230 98.951019 100.043330
2.089950 99.046429 100.499860
2.090660 99.156838 100.972247
2.091380 99.280752 101.454150
2.092090 99.416625 101.939117
2.092810 99.562881 102.420672
2.093520 99.717936 102.892394
2.094240 99.880217 103.348011
2.094950 100.048184 103.781472
2.095670 100.220347 104.187033
2.096380 100.395280 104.559330
2.097100 100.571636 104.893443
2.097810 100.748161 105.184966
2.098530 100.923698 105.430053
2.099240 101.097199 105.625476
2.099960 101.267727 105.768654
2.100670 101.434457 105.857690
2.101390 101.596678 105.891391
2.102100 101.753788 105.869276
2.102820 101.905289 105.791581
2.103530 102.050779 105.659252
2.104250 102.189948 105.473926
2.104960 102.322562 105.237908
2.105680 102.448452 104.954134
2.106390 102.567506 104.626131
2.107110 102.679651 104.257964
2.107820 102.784842 103.854186
2.108540 102.883045 103.419768
2.109250 102.974231 102.960037
2.109970 103.058356 102.480601
2.110680 103.135354 101.987279
2.111400 103.205125 101.486019
2.112110 103.267526 100.982827
2.112830 103.322367 100.483682
2.113540 103.369401 99.994467
2.114260 103.408325 99.520888
2.114970 103.438777 99.068407
2.115690 103.460337 98.642172
2.116400 103.472533 98.246955
2.117120 103.474843 97.887095
2.117830 103.466705 97.566444
2.118550 103.447528 97.288328
2.119260 103.416697 97.055503
2.119980 103.373597 96.870131
2.120690 103.317615 96.733755
2.121410 103.248165 96.647287
2.122120 103.164699 96.611004
2.122840 103.066728 96.624546
2.123550 102.953832 96.686934
2.124270 102.825684 96.796583
2.124980 102.682061 96.951330
2.125700 102.522861 97.148467
2.126410 102.348117 97.384781
2.127130 102.158008 97.656600
2.127840 101.952870 97.959841
2.128560 101.733205 98.290070
2.129270 101.499685 98.642554
2.129990 101.253159 99.012329
2.130700 100.994647 99.394263
2.131420 100.725346 99.783117
2.132130 100.446620 100.173617
2.132850 100.159994 100.560513
2.133560 99.867139 100.938649
2.134280 99.569868 101.303019
2.134990 99.270111 101.648834
2.135710 98.969899 101.971570
2.136420 98.671349 102.267027
2.137140 98.376634 102.531372
2.137850 98.087962 102.761183
2.138570 97.807554 102.953486
2.139280 97.537613 103.105784
2.140000 97.280300 103.216086
2.140710 97.037708 103.282921
2.141430 96.811834 103.305352
2.142140 96.604555 103.282980
2.142860 96.417603 103.215947
2.143570 96.252539 103.104922
2.144290 96.110740 102.951093
2.145000 95.993369 102.756145
2.145720 95.901370 102.522236
2.146430 95.835444 102.251967
2.147150 95.796048 101.948346
2.147860 95.783378 101.614749
2.148580 95.797374 101.254878
2.149290 95.837713 100.872715
2.150010 95.903812 100.472473
2.150720 95.994838 100.058543
2.151440 96.109715 99.635449
2.152150 96.247135 99.207786
2.152870 96.405576 98.780173
2.153580 96.583317 98.357200
2.154300 96.778464 97.943373
2.155010 96.988969 97.543069
2.155730 97.212653 97.160482
2.156440 97.447238 96.799583
2.157160 97.690370 96.464073
2.157870 97.939646 96.157347
2.158590 98.192649 95.882459
2.159300 98.446966 95.642087
2.160020 98.700225 95.438509
2.160730 98.950114 95.273582
2.161450 99.194413 95.148722
2.162160 99.431012 95.064890
2.162880 99.657934 95.022589
2.163590 99.873357 95.021859
2.164310 100.075628 95.062277
2.165020 100.263275 95.142970
2.165740 100.435024 95.262619
2.166450 100.589800 95.419484
2.167170 100.726738 95.611418
2.167880 100.845181 95.835895
2.168600 100.944679 96.090041
2.169310 101.024989 96.370663
2.170030 101.086062 96.674284
2.170740 101.128037 96.997188
2.171460 101.151232 97.335452
2.172170 101.156123 97.684996
2.172890 101.143335 98.041624
2.173600 101.113621 98.401069
2.174320 101.067845 98.759044
2.175030 101.006964 99.111283
2.175750 100.932005 99.453591
2.176460 100.844050 99.781887
2.177180 100.744214 100.092252
2.177890 100.633625 100.380967
2.178610 100.513412 100.644560
2.179320 100.384681 100.879838
2.180040 100.248507 101.083928
2.180750 100.105917 101.254306
2.181470 99.957879 101.388829
2.182180 99.805295 101.485754
2.182900 99.648994 101.543767
2.183610 99.489724 101.561992
2.184330 99.328155 101.540010
2.185040 99.164876 101.477860
2.185760 99.000398 101.376042
2.186470 98.835159 101.235519
2.187190 98.669530 101.057704
2.187900 98.503822 100.844451
2.188620 98.338297 100.598035
2.189330 98.173181 100.321129
2.190050 98.008672 100.016781
2.190760 97.844953 99.688379
2.191480 97.682207 99.339618
2.192190 97.520630 98.974458
2.192910 97.360440 98.597083
2.193620 97.201894 98.211859
2.194340 97.045296 97.823278
2.195050 96.891005 97.435914
2.195770 96.739448 97.054372
2.196480 96.591123 96.683230
2.197200 96.446605 96.326991
2.197910 96.306550 95.990027
2.198630 96.171691 95.676529
2.199340 96.042841 95.390456
2.200060 95.920887 95.135486
2.200770 95.806783 94.914969
2.201490 95.701539 94.731887
2.202200 95.606217 94.588812
2.202920 95.521910 94.487873
2.203630 95.449734 94.430727
2.204350 95.390806 94.418529
2.205060 95.346233 94.451920
2.205780 95.317087 94.531008
2.206490 95.304389 94.655363
2.207210 95.309090 94.824014
2.207920 95.332050 95.035460
2.208640 95.374021 95.287674
2.209350 95.435625 95.578128
2.210070 95.517341 95.903816
2.210780 95.619484 96.261284
2.211500 95.742198 96.646666
2.212210 95.885436 97.055732
2.212930 96.048957 97.483927
2.213640 96.232314 97.926432
2.214360 96.434855 98.378212
2.215070 96.655714 98.834083
2.215790 96.893820 99.288769
2.216500 97.147897 99.736968
2.217220 97.416473 100.173417
2.217930 97.697893 100.592958
2.218650 97.990328 100.990605
2.219360 98.291794 101.361603
2.220080 98.600172 101.701496
2.220790 98.913228 102.006180
2.221510 99.228636 102.271965
2.222220 99.544002 102.495617
2.222940 99.856894 102.674411
2.223650 100.164867 102.806166
2.224370 100.465491 102.889280
2.225080 100.756378 102.922756
2.225800 101.035215 102.906219
2.226510 101.299784 102.839927
2.227230 101.547997 102.724777
2.227940 101.777912 102.562293
2.228660 101.987763 102.354622
2.229370 102.175978 102.104501
2.230090 102.341196 101.815237
2.230800 102.482289 101.490663
2.231520 102.598367 101.135098
2.232230 102.688792 100.753294
2.232950 102.753185 100.350375
2.233660 102.791426 99.931781
2.234380 102.803657 99.503193
2.235090 102.790274 99.070468
2.235810 102.751926 98.639559
2.236520 102.689499 98.216441
2.237240 102.604104 97.807035
2.237950 102.497064 97.417128
2.238670 102.369892 97.052295
2.239380 102.224272 96.717831
2.240100 102.062034 96.418673
2.240810 101.885132 96.159335
2.241530 101.695619 95.943849
2.242240 101.495619 95.775702
2.242960 101.287300 95.657795
2.243670 101.072849 95.592392
2.244390 100.854446 95.581092
2.245100 100.634238 95.624803
2.245820 100.414315 95.723720
2.246530 100.196686 95.877326
2.247250 99.983263 96.084388
2.247960 99.775837 96.342970
2.248680 99.576065 96.650456
2.249390 99.385455 97.003581
2.250110 99.205358 97.398465
2.250820 99.036954 97.830666
2.251540 98.881253 98.295234
2.252250 98.739089 98.786772
2.252970 98.611122 99.299508
2.253680 98.497840 99.827363
2.254400 98.399564 100.364039
2.255110 98.316458 100.903093
2.255830 98.248540 101.438025
2.256540 98.195689 101.962364
2.257260 98.157664 102.469749
2.257970 98.134118 102.954023
2.258690 98.124610 103.409304
2.259400 98.128627 103.830072
2.260120 98.145596 104.211238
2.260830 98.174903 104.548217
2.261550 98.215912 104.836987
2.262260 98.267974 105.074145
2.262980 98.330447 105.256954
2.263690 98.402707 105.383380
2.264410 98.484159 105.452122
2.265120 98.574251 105.462630
2.265840 98.672476 105.415113
2.266550 98.778381 105.310540
2.267270 98.891570 105.150624
2.267980 99.011708 104.937806
2.268700 99.138515 104.675219
2.269410 99.271770 104.366650
2.270130 99.411299 104.016487
2.270840 99.556972 103.629667
2.271560 99.708696 103.211603
2.272270 99.866401 102.768120
2.272990 100.030030 102.305371
2.273700 100.199530 101.829759
2.274420 100.374833 101.347852
2.275130 100.555848 100.866294
2.275850 100.742443 100.391717
2.276560 100.934435 99.930652
2.277280 101.131578 99.489443
2.277990 101.333546 99.074164
2.278710 101.539928 98.690535
2.279420 101.750219 98.343849
2.280140 101.963806 98.038899
2.280850 102.179972 97.779918
2.281570 102.397885 97.570522
2.282280 102.616603 97.413662
2.283000 102.835071 97.311585
2.283710 103.052127 97.265808
2.284430 103.266511 97.277096
2.285140 103.476869 97.345456
2.285860 103.681768 97.470138
2.286570 103.879710 97.649641
2.287290 104.069144 97.881745
2.288000 104.248487 98.163532
2.288720 104.416142 98.491433
2.289430 104.570520 98.861273
2.290150 104.710058 99.268332
2.290860 104.833245 99.707404
2.291580 104.938641 100.172873
2.292290 105.024902 100.658783
2.293010 105.090801 101.158923
2.293720 105.135250 101.666905
2.294440 105.157316 102.176252
2.295150 105.156247 102.680485
2.295870 105.131480 103.173203
2.296580 105.082659 103.648173
2.297300 105.009649 104.099406
2.298010 104.912541 104.521240
2.298730 104.791661 104.908407
2.299440 104.647569 105.256105
2.300160 104.481065 105.560056
2.300870 104.293180 105.816559
2.301590 104.085173 106.022540
2.302300 103.858519 106.175581
2.303020 103.614895 106.273955
2.303730 103.356169 106.316640
2.304450 103.084377 106.303332
2.305160 102.801701 106.234440
2.305880 102.510452 106.111080
2.306590 102.213036 105.935055
2.307310 101.911935 105.708826
2.308020 101.609675 105.435476
2.308740 101.308798 105.118666
2.309450 101.011833 104.762584
2.310170 100.721269 104.371887
2.310880 100.439522 103.951635
2.311600 100.168914 103.507227
2.312310 99.911640 103.044323
2.313030 99.669749 102.568774
2.313740 99.445118 102.086544
2.314460 99.239434 101.603629
2.315170 99.054176 101.125984
2.315890 98.890598 100.659445
2.316600 98.749722 100.209655
2.317320 98.632325 99.781994
2.318030 98.538938 99.381512
2.318750 98.469840 99.012867
2.319460 98.425065 98.680271
2.320180 98.404401 98.387439
2.320890 98.407401 98.137545
2.321610 98.433396 97.933190
2.322320 98.481504 97.776372
2.323040 98.550649 97.668466
2.323750 98.639579 97.610215
2.324470 98.746886 97.601726
2.325180 98.871031 97.642474
2.325900 99.010359 97.731314
2.326610 99.163133 97.866506
2.327330 99.327549 98.045737
2.328040 99.501767 98.266161
2.328760 99.683933 98.524438
2.329470 99.872198 98.816779
2.330190 100.064747 99.139001
2.330900 100.259814 99.486583
2.331620 100.455705 99.854724
2.332330 100.650809 100.238404
2.333050 100.843622 100.632454
2.333760 101.032750 101.031617
2.334480 101.216925 101.430613
2.335190 101.395008 101.824208
2.335910 101.565998 102.207274
2.336620 101.729031 102.574854
2.337340 101.883379 102.922216
2.338050 102.028450 103.244915
2.338770 102.163779 103.538836
2.339480 102.289025 103.800245
2.340200 102.403956 104.025830
2.340910 102.508442 104.212735
2.341630 102.602444 104.358589
2.342340 102.685996 104.461530
2.343060 102.759194 104.520224
2.343770 102.822181 104.533868
2.344490 102.875132 104.502203
2.345200 102.918241 104.425505
2.345920 102.951705 104.304578
2.346630 102.975714 104.140739
2.347350 102.990437 103.935797
2.348060 102.996015 103.692027
2.348780 102.992547 103.412136
2.349490 102.980091 103.099232
2.350210 102.958651 102.756780
2.350920 102.928183 102.388558
2.351640 102.888587 101.998613
2.352350 102.839713 101.591211
2.353070 102.781366 101.170782
2.353780 102.713307 100.741875
2.354500 102.635265 100.309099
2.355210 102.546949 99.877071
2.355930 102.448051 99.450367
2.356640 102.338268 99.033466
2.357360 102.217309 98.630707
2.358070 102.084914 98.246231
2.358790 101.940867 97.883949
2.359500 101.785010 97.547489
2.360220 101.617261 97.240164
2.360930 101.437626 96.964939
2.361650 101.246215 96.724395
2.362360 101.043251 96.520708
2.363080 100.829084 96.355626
2.363790 100.604201 96.230453
2.364510 100.369227 96.146040
2.365220 100.124940 96.102773
2.365940 99.872263 96.100579
2.366650 99.612272 96.138924
2.367370 99.346190 96.216821
2.368080 99.075379 96.332850
2.368800 98.801339 96.485168
2.369510 98.525690 96.671533
2.370230 98.250163 96.889335
2.370940 97.976583 97.135617
2.371660 97.706852 97.407119
2.372370 97.442928 97.700304
2.373090 97.186802 98.011404
2.373800 96.940479 98.336459
2.374520 96.705950 98.671361
2.375230 96.485171 99.011899
2.375950 96.280034 99.353803
2.376660 96.092345 99.692793
2.377380 95.923796 100.024626
2.378090 95.775945 100.345137
2.378810 95.650194 100.650291
2.379520 95.547761 100.936223
2.380240 95.469671 101.199283
2.380950 95.416732 101.436074
2.381670 95.389523 101.643489
2.382380 95.388384 101.818751
2.383100 95.413407 101.959438
2.383810 95.464430 102.063516
2.384530 95.541036 102.129360
2.385240 95.642555 102.155774
2.385960 95.768068 102.142008
2.386670 95.916415 102.087768
2.387390 96.086209 101.993220
2.388100 96.275848 101.858992
2.388820 96.483532 101.686174
2.389530 96.707284 101.476301
2.390250 96.944975 101.231346
2.390960 97.194345 100.953698
2.391680 97.453027 100.646139
2.392390 97.718583 100.311816
2.393110 97.988522 99.954209
2.393820 98.260335 99.577093
2.394540 98.531524 99.184501
2.395250 98.799627 98.780678
2.395970 99.062247 98.370034
2.396680 99.317081 97.957099
2.397400 99.561942 97.546470
2.398110 99.794783 97.142758
2.398830 100.013719 96.750537
2.399540 100.217042 96.374291
2.400260 100.403243 96.018361
2.400970 100.571019 95.686893
2.401690 100.719283 95.383788
2.402400 100.847176 95.112654
2.403120 100.954065 94.876760
2.403830 101.039545 94.678997
2.404550 101.103435 94.521836
2.405260 101.145776 94.407298
2.405980 101.166817 94.336921
2.406690 101.167007 94.311743
2.407410 101.146980 94.332276
2.408120 101.107540 94.398501
2.408840 101.049642 94.509860
2.409550 100.974374 94.665254
2.410270 100.882935 94.863055
2.410980 100.776616 95.101116
2.411700 100.656777 95.376793
2.412410 100.524826 95.686971
2.413130 100.382200 96.028097
2.413840 100.230340 96.396217
2.414560 100.070674 96.787021
2.415270 99.904603 97.195891
2.415990 99.733476 97.617958
2.416700 99.558583 98.048150
2.417420 99.381140 98.481265
2.418130 99.202278 98.912020
2.418850 99.023036 99.335129
2.419560 98.844354 99.745358
2.420280 98.667073 100.137595
2.420990 98.491932 100.506916
2.421710 98.319570 100.848647
2.422420 98.150530 101.158425
2.423140 97.985265 101.432256
2.423850 97.824147 101.666569
2.424570 97.667475 101.858267
2.425280 97.515484 102.004769
2.426000 97.368363 102.104049
2.426710 97.226259 102.154663
2.427430 97.089297 102.155783
2.428140 96.957592 102.107202
2.428860 96.831259 102.009350
2.429570 96.710426 101.863294
2.430290 96.595252 101.670727
2.431000 96.485926 101.433955
2.431720 96.382687 101.155875
2.432430 96.285825 100.839937
2.433150 96.195690 100.490113
2.433860 96.112694 100.110842
2.434580 96.037313 99.706986
2.435290 95.970085 99.283761
2.436010 95.911610 98.846683
2.436720 95.862544 98.401492
2.437440 95.823590 97.954081
2.438150 95.795489 97.510422
2.438870 95.779012 97.076492
2.439580 95.774943 96.658187
2.440300 95.784067 96.261253
2.441010 95.807153 95.891207
2.441730 95.844937 95.553262
2.442440 95.898108 95.252259
2.443160 95.967285 94.992597
2.443870 96.053003 94.778178
2.444590 96.155697 94.612349
2.445300 96.275681 94.497854
2.446020 96.413136 94.436793
2.446730 96.568096 94.430594
2.447450 96.740433 94.479987
2.448160 96.929849 94.584987
2.448880 97.135869 94.744897
2.449590 97.357832 94.958305
2.450310 97.594891 95.223100
2.451020 97.846011 95.536500
2.451740 98.109973 95.895079
2.452450 98.385380 96.294811
2.453170 98.670665 96.731121
2.453880 98.964102 97.198938
2.454600 99.263820 97.692766
2.455310 99.567821 98.206745
2.456030 99.874001 98.734738
2.456740 100.180165 99.270399
2.457460 100.484059 99.807265
2.458170 100.783387 100.338835
2.458890 101.075841 100.858659
2.459600 101.359128 101.360421
2.460320 101.630993 101.838027
2.461030 101.889253 102.285680
2.461750 102.131819 102.697964
2.462460 102.356721 103.069912
2.463180 102.562137 103.397078
2.463890 102.746415 103.675592
2.464610 102.908090 103.902217
2.465320 103.045911 104.074393
2.466040 103.158848 104.190269
2.466750 103.246115 104.248735
2.467470 103.307174 104.249432
2.468180 103.341744 104.192763
2.468900 103.349806 104.079887
2.469610 103.331603 103.912705
2.470330 103.287639 103.693836
2.471040 103.218669 103.426581
2.471760 103.125693 103.114885
2.472470 103.009942 102.763279
2.473190 102.872861 102.376825
2.473900 102.716095 101.961046
2.474620 102.541463 101.521853
2.475330 102.350942 101.065469
2.476050 102.146633 100.598344
2.476760 101.930743 100.127068
2.477480 101.705557 99.658287
2.478190 101.473406 99.198610
2.478910 101.236643 98.754524
2.479620 100.997614 98.332307
2.480340 100.758632 97.937943
2.481050 100.521950 97.577045
2.481770 100.289739 97.254779
2.482480 100.064059 96.975795
2.483200 99.846848 96.744165
2.483910 99.639893 96.563333
2.484630 99.444822 96.436067
2.485340 99.263086 96.364422
2.486060 99.095952 96.349718
2.486770 98.944495 96.392519
2.487490 98.809590 96.492630
2.488200 98.691915 96.649100
2.488920 98.591952 96.860235
2.489630 98.509988 97.123623
2.490350 98.446127 97.436169
2.491060 98.400296 97.794136
2.491780 98.372256 98.193196
2.492490 98.361620 98.628490
2.493210 98.367863 99.094691
2.493920 98.390345 99.586082
2.494640 98.428320 100.096625
2.495350 98.480965 100.620047
2.496070 98.547388 101.149922
2.496780 98.626655 101.679755
2.497500 98.717802 102.203071
2.498210 98.819857 102.713495
2.498930 98.931853 103.204840
2.499640 99.052843 103.671186
2.500360 99.181918 104.106956
2.501070 99.318212 104.506987
2.501790 99.460916 104.866595
2.502500 99.609282 105.181639
2.503220 99.762634 105.448565
2.503930 99.920364 105.664453
2.504650 100.081937 105.827053
2.505360 100.246888 105.934807
2.506080 100.414818 105.986868
2.506790 100.585389 105.983106
2.507510 100.758318 105.924102
2.508220 100.933365 105.811143
2.508940 101.110323 105.646192
2.509650 101.289009 105.431864
2.510370 101.469249 105.171387
2.511080 101.650866 104.868551
2.511800 101.833667 104.527662
2.512510 102.017431 104.153475
2.513230 102.201897 103.751135
2.513940 102.386748 103.326105
2.514660 102.571607 102.884091
2.515370 102.756024 102.430971
2.516090 102.939470 101.972714
2.516800 103.121329 101.515304
2.517520 103.300899 101.064662
2.518230 103.477387 100.626572
2.518950 103.649911 100.206605
2.519660 103.817503 99.810054
2.520380 103.979115 99.441864
2.521090 104.133628 99.106574
2.521810 104.279860 98.808262
2.522520 104.416581 98.550499
2.523240 104.542526 98.336305
2.523950 104.656410 98.168119
2.524670 104.756948 98.047771
2.525380 104.842872 97.976465
2.526100 104.912951 97.954771
2.526810 104.966013 97.982623
2.527530 105.000963 98.059327
2.528240 105.016806 98.183572
2.528960 105.012664 98.353461
2.529670 104.987796 98.566529
2.530390 104.941620 98.819792
2.531100 104.873721 99.109779
2.531820 104.783872 99.432587
2.532530 104.672044 99.783931
2.533250 104.538414 100.159204
2.533960 104.383377 100.553534
2.534680 104.207542 100.961847
2.535390 104.011741 101.378938
2.536110 103.797023 101.799527
2.536820 103.564649 102.218334
2.537540 103.316086 102.630136
2.538250 103.052991 103.029837
2.538970 102.777204 103.412522
2.539680 102.490723 103.773521
2.540400 102.195692 104.108459
2.541110 101.894371 104.413310
2.541830 101.589120 104.684435
2.542540 101.282369 104.918630
2.543260 100.976591 105.113152
2.543970 100.674276 105.265752
2.544690 100.377900 105.374696
2.545400 100.089899 105.438777
2.546120 99.812640 105.457327
2.546830 99.548391 105.430216
2.547550 99.299300 105.357852
2.548260 99.067363 105.241165
2.548980 98.854405 105.081594
2.549690 98.662060 104.881065
2.550410 98.491749 104.641960
2.551120 98.344667 104.367090
2.551840 98.221769 104.059650
2.552550 98.123763 103.723184
2.553270 98.051097 103.361542
2.553980 98.003967 102.978823
2.554700 97.982306 102.579337
2.555410 97.985796 102.167546
2.556130 98.013873 101.748012
2.556840 98.065735 101.325349
2.557560 98.140357 100.904164
2.558270 98.236508 100.489009
2.558990 98.352768 100.084328
2.559700 98.487550 99.694408
2.560420 98.639120 99.323335
2.561130 98.805622 98.974945
2.561850 98.985106 98.652788
2.562560 99.175547 98.360087
2.563280 99.374877 98.099708
2.563990 99.581009 97.874128
2.564710 99.791861 97.685413
2.565420 100.005380 97.535197
2.566140 100.219569 97.424665
2.566850 100.432503 97.354549
2.567570 100.642352 97.325115
2.568280 100.847400 97.336169
2.569000 101.046056 97.387060
2.569710 101.236868 97.476687
2.570430 101.418538 97.603519
2.571140 101.589919 97.765607
2.571860 101.750030 97.960612
2.572570 101.898052 98.185832
2.573290 102.033325 98.438230
2.574000 102.155352 98.714470
2.574720 102.263785 99.010953
2.575430 102.358421 99.323858
2.576150 102.439191 99.649184
2.576860 102.506146 99.982793
2.577580 102.559449 100.320456
2.578290 102.599352 100.657898
2.579010 102.626188 100.990845
2.579720 102.640353 101.315071
2.580440 102.642287 101.626443
2.581150 102.632463 101.920967
2.581870 102.611367 102.194833
2.582580 102.579490 102.444454
2.583300 102.537306 102.666505
2.584010 102.485270 102.857967
2.584730 102.423801 103.016151
2.585440 102.353275 103.138738
2.586160 102.274022 103.223799
2.586870 102.186316 103.269821
2.587590 102.090380 103.275726
2.588300 101.986380 103.240884
2.589020 101.874430 103.165123
2.589730 101.754598 103.048731
2.590450 101.626909 102.892462
2.591160 101.491356 102.697525
2.591880 101.347907 102.465573
2.592590 101.196519 102.198694
2.593310 101.037150 101.899386
2.594020 100.869769 101.570532
2.594740 100.694375 101.215374
2.595450 100.511007 100.837476
2.596170 100.319759 100.440691
2.596880 100.120792 100.029115
2.597600 99.914351 99.607047
2.598310 99.700772 99.178940
2.599030 99.480493 98.749351
2.599740 99.254064 98.322892
2.600460 99.022155 97.904178
2.601170 98.785555 97.497772
2.601890 98.545180 97.108132
2.602600 98.302070 96.739562
2.603320 98.057387 96.396157
2.604030 97.812409 96.081755
2.604750 97.568523 95.799889
2.605460 97.327215 95.553742
2.606180 97.090055 95.346109
2.606890 96.858687 95.179356
2.607610 96.634805 95.055391
2.608320 96.420139 94.975635
2.609040 96.216434 94.940999
2.609750 96.025429 94.951870
2.610470 95.848829 95.008098
2.611180 95.688289 95.108995
2.611900 95.545388 95.253335
2.612610 95.421602 95.439362
2.613330 95.318288 95.664810
2.614040 95.236656 95.926920
2.614760 95.177753 96.222469
2.615470 95.142444 96.547808
2.616190 95.131390 96.898895
2.616900 95.145043 97.271347
2.617620 95.183624 97.660486
2.618330 95.247121 98.061392
2.619050 95.335281 98.468966
2.619760 95.447607 98.877987
2.620480 95.583358 99.283176
2.621190 95.741553 99.679263
2.621910 95.920979 100.061048
2.622620 96.120200 100.423472
2.623340 96.337570 100.761679
2.624050 96.571251 101.071077
2.624770 96.819231 101.347405
2.625480 97.079345 101.586780
2.626200 97.349298 101.785760
2.626910 97.626694 101.941385
2.627630 97.909058 102.051223
2.628340 98.193869 102.113405
2.629060 98.478585 102.126653
2.629770 98.760673 102.090306
2.630490 99.037641 102.004332
2.631200 99.307060 101.869332
2.631920 99.566598 101.686547
2.632630 99.814043 101.457837
2.633350 100.047326 101.185674
2.634060 100.264545 100.873109
2.634780 100.463985 100.523740
2.635490 100.644135 100.141672
2.636210 100.803701 99.731470
2.636920 100.941619 99.298100
2.637640 101.057063 98.846873
2.638350 101.149447 98.383377
2.639070 101.218430 97.913408
2.639780 101.263913 97.442898
2.640500 101.286033 96.977836
2.641210 101.285157 96.524193
2.641930 101.261869 96.087846
2.642640 101.216958 95.674497
2.643360 101.151400 95.289601
2.644070 101.066344 94.938292
2.644790 100.963087 94.625311
2.645500 100.843055 94.354946
2.646220 100.707783 94.130969
2.646930 100.558888 93.956586
2.647650 100.398047 93.834386
2.648360 100.226975 93.766310
2.649080 100.047401 93.753615
2.649790 99.861045 93.796859
2.650510 99.669599 93.895881
2.651220 99.474707 94.049808
2.651940 99.277947 94.257054
2.652650 99.080815 94.515344
2.653370 98.884713 94.821731
2.654080 98.690936 95.172641
2.654800 98.500665 95.563908
2.655510 98.314960 95.990833
2.656230 98.134755 96.448235
2.656940 97.960861 96.930525
2.657660 97.793964 97.431772
2.658370 97.634631 97.945784
2.659090 97.483311 98.466184
2.659800 97.340353 98.986497
2.660520 97.206004 99.500233
2.661230 97.080428 100.000976
2.661950 96.963716 100.482464
2.662660 96.855899 100.938677
2.663380 96.756961 101.363915
2.664090 96.666857 101.752876
2.664810 96.585519 102.100726
2.665520 96.512877 102.403165
2.666240 96.448870 102.656488
2.666950 96.393454 102.857632
2.667670 96.346617 103.004220
